timestamp,station_id,current_level,warning_level,danger_level,rising_velocity,status
2026-09-16T10:11:51+00:00,kankai_mainachuli,2.12,4.20,5.60,-0.060,FALLING
2026-09-16T10:11:51+00:00,hanumante_thimi,1.87,3.50,4.80,0.040,STEADY
2026-09-16T10:11:51+00:00,manohara_jadibuti,2.16,4.00,5.20,0.080,RISING
2026-09-16T10:11:51+00:00,dhobikhola_anamnagar,1.61,3.20,4.20,0.020,STEADY
2026-09-16T10:11:51+00:00,bishnumati_gongabu,1.66,3.80,5.00,-0.020,STEADY
2026-09-16T10:11:51+00:00,karmanasa_imadol,1.23,3.00,4.00,-0.020,STEADY
2026-09-16T10:11:51+00:00,bhotekoshi_barhabise,3.02,5.00,6.50,0.030,STEADY
2026-09-16T10:11:51+00:00,seti_ramghat,4.01,6.50,8.50,-0.010,STEADY
2026-09-16T15:00:05+00:00,bagmati_balkhu,3.30,5.50,7.00,0.050,STEADY
2026-09-16T15:00:05+00:00,bagmati_gaurighat,4.14,6.80,8.00,0.100,RISING
2026-09-16T15:00:05+00:00,bagmati_sundarijal,2.65,4.50,5.80,0.020,STEADY
2026-09-16T15:00:05+00:00,bagmati_chobhar,4.56,7.00,8.50,0.020,STEADY
2026-09-16T15:00:05+00:00,nakkhu_lele,2.17,4.00,5.20,0.020,STEADY
2026-09-16T15:00:05+00:00,roshi_panauti,2.36,4.20,5.50,0.050,STEADY
2026-09-16T15:00:05+00:00,koshi_chatara,4.83,6.00,7.50,-0.060,FALLING
2026-09-16T15:00:05+00:00,narayani_devghat,5.59,7.30,9.00,-0.060,FALLING
2026-09-16T15:00:05+00:00,melamchi_helambu,2.76,4.80,6.00,0.080,RISING
2026-09-16T15:00:05+00:00,west_rapti_kusum,3.29,5.40,6.80,0.110,RISING
2026-09-16T15:00:05+00:00,babai_chepang,3.88,6.10,7.40,-0.000,STEADY
2026-09-16T15:00:05+00:00,karnali_chisapani,6.56,10.00,12.00,0.090,RISING
2026-09-16T15:00:05+00:00,kamala_ranibas,2.66,4.50,5.80,0.100,RISING
2026-09-16T15:00:05+00:00,kankai_mainachuli,2.26,4.20,5.60,0.090,RISING
2026-09-16T15:00:05+00:00,hanumante_thimi,1.99,3.50,4.80,0.100,RISING
2026-09-16T15:00:05+00:00,manohara_jadibuti,2.27,4.00,5.20,0.030,STEADY
2026-09-16T15:00:05+00:00,dhobikhola_anamnagar,1.70,3.20,4.20,0.130,RISING
2026-09-16T15:00:05+00:00,bishnumati_gongabu,1.85,3.80,5.00,-0.040,STEADY
2026-09-16T15:00:05+00:00,karmanasa_imadol,1.50,3.00,4.00,-0.060,FALLING
2026-09-16T15:00:05+00:00,bhotekoshi_barhabise,3.22,5.00,6.50,0.030,STEADY
2026-09-16T15:00:05+00:00,seti_ramghat,4.11,6.50,8.50,0.130,RISING
2026-09-16T18:49:42+00:00,bagmati_balkhu,3.12,5.50,7.00,-0.080,FALLING
2026-09-16T18:49:42+00:00,bagmati_gaurighat,4.02,6.80,8.00,0.040,STEADY
2026-09-16T18:49:42+00:00,bagmati_sundarijal,2.48,4.50,5.80,0.070,RISING
2026-09-16T18:49:42+00:00,bagmati_chobhar,4.31,7.00,8.50,0.140,RISING
2026-09-16T18:49:42+00:00,nakkhu_lele,1.98,4.00,5.20,0.030,STEADY
2026-09-16T18:49:42+00:00,roshi_panauti,2.27,4.20,5.50,0.100,RISING
2026-09-16T18:49:42+00:00,koshi_chatara,4.77,6.00,7.50,0.150,RISING
2026-09-16T18:49:42+00:00,narayani_devghat,5.22,7.30,9.00,-0.030,STEADY
2026-09-16T18:49:42+00:00,melamchi_helambu,2.67,4.80,6.00,0.040,STEADY
2026-09-16T18:49:42+00:00,west_rapti_kusum,3.04,5.40,6.80,-0.080,FALLING
2026-09-16T18:49:42+00:00,babai_chepang,3.75,6.10,7.40,0.020,STEADY
2026-09-16T18:49:42+00:00,karnali_chisapani,6.44,10.00,12.00,0.050,STEADY
2026-09-16T18:49:42+00:00,kamala_ranibas,2.38,4.50,5.80,-0.040,STEADY
2026-09-16T18:49:42+00:00,kankai_mainachuli,2.02,4.20,5.60,0.010,STEADY
2026-09-16T18:49:42+00:00,hanumante_thimi,1.79,3.50,4.80,0.060,RISING
2026-09-16T18:49:42+00:00,manohara_jadibuti,2.06,4.00,5.20,0.010,STEADY
2026-09-16T18:49:42+00:00,dhobikhola_anamnagar,1.49,3.20,4.20,-0.090,FALLING
2026-09-16T18:49:42+00:00,bishnumati_gongabu,1.61,3.80,5.00,0.140,RISING
2026-09-16T18:49:42+00:00,karmanasa_imadol,1.36,3.00,4.00,-0.010,STEADY
2026-09-16T18:49:42+00:00,bhotekoshi_barhabise,3.08,5.00,6.50,0.060,RISING
2026-09-16T18:49:42+00:00,seti_ramghat,3.96,6.50,8.50,0.040,STEADY
2026-09-16T21:55:22+00:00,bagmati_balkhu,3.27,5.50,7.00,-0.040,STEADY
2026-09-16T21:55:22+00:00,bagmati_gaurighat,4.21,6.80,8.00,0.080,RISING
2026-09-16T21:55:22+00:00,bagmati_sundarijal,2.80,4.50,5.80,-0.020,STEADY
2026-09-16T21:55:22+00:00,bagmati_chobhar,4.60,7.00,8.50,0.120,RISING
2026-09-16T21:55:22+00:00,nakkhu_lele,2.14,4.00,5.20,0.010,STEADY
2026-09-16T21:55:22+00:00,roshi_panauti,2.49,4.20,5.50,0.140,RISING
2026-09-16T21:55:22+00:00,koshi_chatara,5.01,6.00,7.50,-0.060,FALLING
2026-09-16T21:55:22+00:00,narayani_devghat,5.47,7.30,9.00,0.040,STEADY
2026-09-16T21:55:22+00:00,melamchi_helambu,2.82,4.80,6.00,0.120,RISING
2026-09-16T21:55:22+00:00,west_rapti_kusum,3.29,5.40,6.80,0.140,RISING
2026-09-16T21:55:22+00:00,babai_chepang,3.99,6.10,7.40,-0.070,FALLING
2026-09-16T21:55:22+00:00,karnali_chisapani,6.71,10.00,12.00,0.060,RISING
2026-09-16T21:55:22+00:00,kamala_ranibas,2.69,4.50,5.80,0.010,STEADY
2026-09-16T21:55:22+00:00,kankai_mainachuli,2.37,4.20,5.60,-0.070,FALLING
2026-09-16T21:55:22+00:00,hanumante_thimi,2.11,3.50,4.80,-0.020,STEADY
2026-09-16T21:55:22+00:00,manohara_jadibuti,2.32,4.00,5.20,0.050,STEADY
2026-09-16T21:55:22+00:00,dhobikhola_anamnagar,1.72,3.20,4.20,0.140,RISING
2026-09-16T21:55:22+00:00,bishnumati_gongabu,1.91,3.80,5.00,0.070,RISING
2026-09-16T21:55:22+00:00,karmanasa_imadol,1.62,3.00,4.00,0.080,RISING
2026-09-16T21:55:22+00:00,bhotekoshi_barhabise,3.32,5.00,6.50,-0.040,STEADY
2026-09-16T21:55:22+00:00,seti_ramghat,4.16,6.50,8.50,0.130,RISING
2026-09-17T00:09:27+00:00,bagmati_balkhu,3.17,5.50,7.00,0.060,RISING
2026-09-17T00:09:27+00:00,bagmati_gaurighat,4.14,6.80,8.00,0.050,STEADY
2026-09-17T00:09:27+00:00,bagmati_sundarijal,2.62,4.50,5.80,0.070,RISING
2026-09-17T00:09:27+00:00,bagmati_chobhar,4.45,7.00,8.50,0.090,RISING
2026-09-17T00:09:27+00:00,nakkhu_lele,2.17,4.00,5.20,0.140,RISING
2026-09-17T00:09:27+00:00,roshi_panauti,2.22,4.20,5.50,0.040,STEADY
2026-09-17T00:09:27+00:00,koshi_chatara,4.79,6.00,7.50,-0.080,FALLING
2026-09-17T00:09:27+00:00,narayani_devghat,5.35,7.30,9.00,0.090,RISING
2026-09-17T00:09:27+00:00,melamchi_helambu,2.61,4.80,6.00,0.150,RISING
2026-09-17T00:09:27+00:00,west_rapti_kusum,3.20,5.40,6.80,0.110,RISING
2026-09-17T00:09:27+00:00,babai_chepang,3.81,6.10,7.40,0.020,STEADY
2026-09-17T00:09:27+00:00,karnali_chisapani,6.45,10.00,12.00,0.100,RISING
2026-09-17T00:09:27+00:00,kamala_ranibas,2.55,4.50,5.80,-0.030,STEADY
2026-09-17T00:09:27+00:00,kankai_mainachuli,2.24,4.20,5.60,0.100,RISING
2026-09-17T00:09:27+00:00,hanumante_thimi,1.83,3.50,4.80,0.060,RISING
2026-09-17T00:09:27+00:00,manohara_jadibuti,2.23,4.00,5.20,0.110,RISING
2026-09-17T00:09:27+00:00,dhobikhola_anamnagar,1.55,3.20,4.20,-0.070,FALLING
2026-09-17T00:09:27+00:00,bishnumati_gongabu,1.89,3.80,5.00,0.040,STEADY
2026-09-17T00:09:27+00:00,karmanasa_imadol,1.47,3.00,4.00,-0.090,FALLING
2026-09-17T00:09:27+00:00,bhotekoshi_barhabise,3.06,5.00,6.50,0.110,RISING
2026-09-17T00:09:27+00:00,seti_ramghat,4.19,6.50,8.50,0.040,STEADY
2026-09-17T04:53:35+00:00,bagmati_balkhu,3.09,5.50,7.00,0.090,RISING
2026-09-17T04:53:35+00:00,bagmati_gaurighat,3.89,6.80,8.00,-0.010,STEADY
2026-09-17T04:53:35+00:00,bagmati_sundarijal,2.50,4.50,5.80,0.100,RISING
2026-09-17T04:53:35+00:00,bagmati_chobhar,4.31,7.00,8.50,-0.090,FALLING
2026-09-17T04:53:35+00:00,nakkhu_lele,1.99,4.00,5.20,0.080,RISING
2026-09-17T04:53:35+00:00,roshi_panauti,2.21,4.20,5.50,0.010,STEADY
2026-09-17T04:53:35+00:00,koshi_chatara,4.61,6.00,7.50,-0.080,FALLING
2026-09-17T04:53:35+00:00,narayani_devghat,5.30,7.30,9.00,-0.020,STEADY
2026-09-17T04:53:35+00:00,melamchi_helambu,2.69,4.80,6.00,0.080,RISING
2026-09-17T04:53:35+00:00,west_rapti_kusum,3.00,5.40,6.80,-0.090,FALLING
2026-09-17T04:53:35+00:00,babai_chepang,3.74,6.10,7.40,0.060,RISING
2026-09-17T04:53:35+00:00,karnali_chisapani,6.40,10.00,12.00,0.050,STEADY
2026-09-17T04:53:35+00:00,kamala_ranibas,2.43,4.50,5.80,0.110,RISING
2026-09-17T04:53:35+00:00,kankai_mainachuli,2.00,4.20,5.60,0.030,STEADY
2026-09-17T04:53:35+00:00,hanumante_thimi,1.83,3.50,4.80,-0.100,FALLING
2026-09-17T04:53:35+00:00,manohara_jadibuti,2.17,4.00,5.20,-0.040,STEADY
2026-09-17T04:53:35+00:00,dhobikhola_anamnagar,1.52,3.20,4.20,-0.010,STEADY
2026-09-17T04:53:35+00:00,bishnumati_gongabu,1.65,3.80,5.00,-0.030,STEADY
2026-09-17T04:53:35+00:00,karmanasa_imadol,1.36,3.00,4.00,-0.060,FALLING
2026-09-17T04:53:35+00:00,bhotekoshi_barhabise,2.98,5.00,6.50,-0.020,STEADY
2026-09-17T04:53:35+00:00,seti_ramghat,3.92,6.50,8.50,-0.030,STEADY
2026-09-17T09:51:07+00:00,bagmati_balkhu,3.20,5.50,7.00,-0.040,STEADY
2026-09-17T09:51:07+00:00,bagmati_gaurighat,4.20,6.80,8.00,0.100,RISING
2026-09-17T09:51:07+00:00,bagmati_sundarijal,2.59,4.50,5.80,-0.050,STEADY
2026-09-17T09:51:07+00:00,bagmati_chobhar,4.47,7.00,8.50,0.050,STEADY
2026-09-17T09:51:07+00:00,nakkhu_lele,2.12,4.00,5.20,0.150,RISING
2026-09-17T09:51:07+00:00,roshi_panauti,2.36,4.20,5.50,0.110,RISING
2026-09-17T09:51:07+00:00,koshi_chatara,4.88,6.00,7.50,0.130,RISING
2026-09-17T09:51:07+00:00,narayani_devghat,5.44,7.30,9.00,0.010,STEADY
2026-09-17T09:51:07+00:00,melamchi_helambu,2.81,4.80,6.00,0.140,RISING
2026-09-17T09:51:07+00:00,west_rapti_kusum,3.20,5.40,6.80,0.100,RISING
2026-09-17T09:51:07+00:00,babai_chepang,3.96,6.10,7.40,0.040,STEADY
2026-09-17T09:51:07+00:00,karnali_chisapani,6.48,10.00,12.00,0.060,RISING
2026-09-17T09:51:07+00:00,kamala_ranibas,2.49,4.50,5.80,0.080,RISING
2026-09-17T09:51:07+00:00,kankai_mainachuli,2.22,4.20,5.60,0.110,RISING
2026-09-17T09:51:07+00:00,hanumante_thimi,1.90,3.50,4.80,0.150,RISING
2026-09-17T09:51:07+00:00,manohara_jadibuti,2.31,4.00,5.20,0.100,RISING
2026-09-17T09:51:07+00:00,dhobikhola_anamnagar,1.70,3.20,4.20,0.010,STEADY
2026-09-17T09:51:07+00:00,bishnumati_gongabu,1.83,3.80,5.00,-0.080,FALLING
2026-09-17T09:51:07+00:00,karmanasa_imadol,1.40,3.00,4.00,0.010,STEADY
2026-09-17T09:51:07+00:00,bhotekoshi_barhabise,3.24,5.00,6.50,0.090,RISING
2026-09-17T09:51:07+00:00,seti_ramghat,4.16,6.50,8.50,-0.030,STEADY
2026-09-17T14:43:36+00:00,bagmati_balkhu,3.32,5.50,7.00,0.050,STEADY
2026-09-17T14:43:36+00:00,bagmati_gaurighat,4.30,6.80,8.00,0.090,RISING
2026-09-17T14:43:36+00:00,bagmati_sundarijal,2.82,4.50,5.80,-0.030,STEADY
2026-09-17T14:43:36+00:00,bagmati_chobhar,4.65,7.00,8.50,0.080,RISING
2026-09-17T14:43:36+00:00,nakkhu_lele,2.17,4.00,5.20,0.110,RISING
2026-09-17T14:43:36+00:00,roshi_panauti,2.41,4.20,5.50,0.080,RISING
2026-09-17T14:43:36+00:00,koshi_chatara,4.99,6.00,7.50,0.140,RISING
2026-09-17T14:43:36+00:00,narayani_devghat,5.49,7.30,9.00,0.050,STEADY
2026-09-17T14:43:36+00:00,melamchi_helambu,2.82,4.80,6.00,0.010,STEADY
2026-09-17T14:43:36+00:00,west_rapti_kusum,3.22,5.40,6.80,-0.050,STEADY
2026-09-17T14:43:36+00:00,babai_chepang,3.93,6.10,7.40,0.070,RISING
2026-09-17T14:43:36+00:00,karnali_chisapani,6.67,10.00,12.00,0.100,RISING
2026-09-17T14:43:36+00:00,kamala_ranibas,2.56,4.50,5.80,0.070,RISING
2026-09-17T14:43:36+00:00,kankai_mainachuli,2.25,4.20,5.60,0.010,STEADY
2026-09-17T14:43:36+00:00,hanumante_thimi,2.10,3.50,4.80,-0.040,STEADY
2026-09-17T14:43:36+00:00,manohara_jadibuti,2.28,4.00,5.20,-0.070,FALLING
2026-09-17T14:43:36+00:00,dhobikhola_anamnagar,1.81,3.20,4.20,-0.020,STEADY
2026-09-17T14:43:36+00:00,bishnumati_gongabu,1.91,3.80,5.00,0.020,STEADY
2026-09-17T14:43:36+00:00,karmanasa_imadol,1.56,3.00,4.00,-0.010,STEADY
2026-09-17T14:43:36+00:00,bhotekoshi_barhabise,3.18,5.00,6.50,0.040,STEADY
2026-09-17T14:43:36+00:00,seti_ramghat,4.31,6.50,8.50,0.080,RISING
2026-09-17T18:36:35+00:00,bagmati_balkhu,3.09,5.50,7.00,0.030,STEADY
2026-09-17T18:36:35+00:00,bagmati_gaurighat,3.91,6.80,8.00,0.030,STEADY
2026-09-17T18:36:35+00:00,bagmati_sundarijal,2.47,4.50,5.80,-0.050,STEADY
2026-09-17T18:36:35+00:00,bagmati_chobhar,4.37,7.00,8.50,-0.060,FALLING
2026-09-17T18:36:35+00:00,nakkhu_lele,1.93,4.00,5.20,0.070,RISING
2026-09-17T18:36:35+00:00,roshi_panauti,2.19,4.20,5.50,0.110,RISING
2026-09-17T18:36:35+00:00,koshi_chatara,4.74,6.00,7.50,0.060,RISING
2026-09-17T18:36:35+00:00,narayani_devghat,5.24,7.30,9.00,0.100,RISING
2026-09-17T18:36:35+00:00,melamchi_helambu,2.60,4.80,6.00,0.070,RISING
2026-09-17T18:36:35+00:00,west_rapti_kusum,3.05,5.40,6.80,-0.040,STEADY
2026-09-17T18:36:35+00:00,babai_chepang,3.60,6.10,7.40,0.090,RISING
2026-09-17T18:36:35+00:00,karnali_chisapani,6.36,10.00,12.00,-0.090,FALLING
2026-09-17T18:36:35+00:00,kamala_ranibas,2.34,4.50,5.80,0.060,RISING
2026-09-17T18:36:35+00:00,kankai_mainachuli,2.12,4.20,5.60,0.010,STEADY
2026-09-17T18:36:35+00:00,hanumante_thimi,1.87,3.50,4.80,0.040,STEADY
2026-09-17T18:36:35+00:00,manohara_jadibuti,2.02,4.00,5.20,0.000,STEADY
2026-09-17T18:36:35+00:00,dhobikhola_anamnagar,1.48,3.20,4.20,-0.030,STEADY
2026-09-17T18:36:35+00:00,bishnumati_gongabu,1.63,3.80,5.00,0.070,RISING
2026-09-17T18:36:35+00:00,karmanasa_imadol,1.38,3.00,4.00,0.100,RISING
2026-09-17T18:36:35+00:00,bhotekoshi_barhabise,2.90,5.00,6.50,-0.010,STEADY
2026-09-17T18:36:35+00:00,seti_ramghat,3.94,6.50,8.50,0.120,RISING
2026-09-17T21:47:11+00:00,bagmati_balkhu,3.31,5.50,7.00,0.070,RISING
2026-09-17T21:47:11+00:00,bagmati_gaurighat,4.22,6.80,8.00,-0.090,FALLING
2026-09-17T21:47:11+00:00,bagmati_sundarijal,2.75,4.50,5.80,0.120,RISING
2026-09-17T21:47:11+00:00,bagmati_chobhar,4.70,7.00,8.50,-0.060,FALLING
2026-09-17T21:47:11+00:00,nakkhu_lele,2.16,4.00,5.20,0.050,STEADY
2026-09-17T21:47:11+00:00,roshi_panauti,2.45,4.20,5.50,0.060,RISING
2026-09-17T21:47:11+00:00,koshi_chatara,4.97,6.00,7.50,0.020,STEADY
2026-09-17T21:47:11+00:00,narayani_devghat,5.47,7.30,9.00,0.120,RISING
2026-09-17T21:47:11+00:00,melamchi_helambu,2.73,4.80,6.00,0.070,RISING
2026-09-17T21:47:11+00:00,west_rapti_kusum,3.25,5.40,6.80,0.030,STEADY
2026-09-17T21:47:11+00:00,babai_chepang,4.02,6.10,7.40,-0.000,STEADY
2026-09-17T21:47:11+00:00,karnali_chisapani,6.69,10.00,12.00,0.140,RISING
2026-09-17T21:47:11+00:00,kamala_ranibas,2.72,4.50,5.80,0.060,RISING
2026-09-17T21:47:11+00:00,kankai_mainachuli,2.25,4.20,5.60,0.100,RISING
2026-09-17T21:47:11+00:00,hanumante_thimi,1.97,3.50,4.80,0.070,RISING
2026-09-17T21:47:11+00:00,manohara_jadibuti,2.23,4.00,5.20,0.110,RISING
2026-09-17T21:47:11+00:00,dhobikhola_anamnagar,1.65,3.20,4.20,-0.010,STEADY
2026-09-17T21:47:11+00:00,bishnumati_gongabu,1.95,3.80,5.00,-0.030,STEADY
2026-09-17T21:47:11+00:00,karmanasa_imadol,1.52,3.00,4.00,0.060,RISING
2026-09-17T21:47:11+00:00,bhotekoshi_barhabise,3.25,5.00,6.50,0.090,RISING
2026-09-17T21:47:11+00:00,seti_ramghat,4.15,6.50,8.50,-0.050,STEADY
2026-09-17T23:56:08+00:00,bagmati_balkhu,3.12,5.50,7.00,0.070,RISING
2026-09-17T23:56:08+00:00,bagmati_gaurighat,4.06,6.80,8.00,0.070,RISING
2026-09-17T23:56:08+00:00,bagmati_sundarijal,2.47,4.50,5.80,0.030,STEADY
2026-09-17T23:56:08+00:00,bagmati_chobhar,4.46,7.00,8.50,0.070,RISING
2026-09-17T23:56:08+00:00,nakkhu_lele,2.03,4.00,5.20,0.030,STEADY
2026-09-17T23:56:08+00:00,roshi_panauti,2.23,4.20,5.50,0.000,STEADY
2026-09-17T23:56:08+00:00,koshi_chatara,4.74,6.00,7.50,-0.090,FALLING
2026-09-17T23:56:08+00:00,narayani_devghat,5.18,7.30,9.00,-0.070,FALLING
2026-09-17T23:56:08+00:00,melamchi_helambu,2.51,4.80,6.00,-0.050,STEADY
2026-09-17T23:56:08+00:00,west_rapti_kusum,2.94,5.40,6.80,0.070,RISING
2026-09-17T23:56:08+00:00,babai_chepang,3.73,6.10,7.40,0.020,STEADY
2026-09-17T23:56:08+00:00,karnali_chisapani,6.27,10.00,12.00,-0.010,STEADY
2026-09-17T23:56:08+00:00,kamala_ranibas,2.42,4.50,5.80,-0.070,FALLING
2026-09-17T23:56:08+00:00,kankai_mainachuli,2.07,4.20,5.60,-0.040,STEADY
2026-09-17T23:56:08+00:00,hanumante_thimi,1.76,3.50,4.80,0.100,RISING
2026-09-17T23:56:08+00:00,manohara_jadibuti,2.02,4.00,5.20,0.020,STEADY
2026-09-17T23:56:08+00:00,dhobikhola_anamnagar,1.53,3.20,4.20,0.050,STEADY
2026-09-17T23:56:08+00:00,bishnumati_gongabu,1.66,3.80,5.00,-0.080,FALLING
2026-09-17T23:56:08+00:00,karmanasa_imadol,1.37,3.00,4.00,-0.080,FALLING
2026-09-17T23:56:08+00:00,bhotekoshi_barhabise,3.03,5.00,6.50,0.100,RISING
2026-09-17T23:56:08+00:00,seti_ramghat,3.94,6.50,8.50,0.110,RISING
2026-09-18T03:43:07+00:00,bagmati_balkhu,3.24,5.50,7.00,0.080,RISING
2026-09-18T03:43:07+00:00,bagmati_gaurighat,4.09,6.80,8.00,-0.060,FALLING
2026-09-18T03:43:07+00:00,bagmati_sundarijal,2.60,4.50,5.80,-0.070,FALLING
2026-09-18T03:43:07+00:00,bagmati_chobhar,4.50,7.00,8.50,0.010,STEADY
2026-09-18T03:43:07+00:00,nakkhu_lele,2.13,4.00,5.20,-0.060,FALLING
2026-09-18T03:43:07+00:00,roshi_panauti,2.38,4.20,5.50,0.120,RISING
2026-09-18T03:43:07+00:00,koshi_chatara,4.78,6.00,7.50,0.130,RISING
2026-09-18T03:43:07+00:00,narayani_devghat,5.38,7.30,9.00,0.040,STEADY
2026-09-18T03:43:07+00:00,melamchi_helambu,2.70,4.80,6.00,-0.010,STEADY
2026-09-18T03:43:07+00:00,west_rapti_kusum,3.11,5.40,6.80,-0.090,FALLING
2026-09-18T03:43:07+00:00,babai_chepang,3.89,6.10,7.40,0.060,RISING
2026-09-18T03:43:07+00:00,karnali_chisapani,6.54,10.00,12.00,0.070,RISING
2026-09-18T03:43:07+00:00,kamala_ranibas,2.57,4.50,5.80,-0.060,FALLING
2026-09-18T03:43:07+00:00,kankai_mainachuli,2.23,4.20,5.60,0.080,RISING
2026-09-18T03:43:07+00:00,hanumante_thimi,1.93,3.50,4.80,0.030,STEADY
2026-09-18T03:43:07+00:00,manohara_jadibuti,2.18,4.00,5.20,0.130,RISING
2026-09-18T03:43:07+00:00,dhobikhola_anamnagar,1.56,3.20,4.20,0.070,RISING
2026-09-18T03:43:07+00:00,bishnumati_gongabu,1.90,3.80,5.00,-0.000,STEADY
2026-09-18T03:43:07+00:00,karmanasa_imadol,1.41,3.00,4.00,-0.060,FALLING
2026-09-18T03:43:07+00:00,bhotekoshi_barhabise,3.14,5.00,6.50,0.010,STEADY
2026-09-18T03:43:07+00:00,seti_ramghat,4.21,6.50,8.50,-0.090,FALLING
2026-09-18T08:31:08+00:00,bagmati_balkhu,3.44,5.50,7.00,0.080,RISING
2026-09-18T08:31:08+00:00,bagmati_gaurighat,4.16,6.80,8.00,-0.090,FALLING
2026-09-18T08:31:08+00:00,bagmati_sundarijal,2.80,4.50,5.80,0.030,STEADY
2026-09-18T08:31:08+00:00,bagmati_chobhar,4.65,7.00,8.50,0.050,STEADY
2026-09-18T08:31:08+00:00,nakkhu_lele,2.16,4.00,5.20,0.050,STEADY
2026-09-18T08:31:08+00:00,roshi_panauti,2.49,4.20,5.50,0.090,RISING
2026-09-18T08:31:08+00:00,koshi_chatara,4.85,6.00,7.50,0.090,RISING
2026-09-18T08:31:08+00:00,narayani_devghat,5.47,7.30,9.00,0.040,STEADY
2026-09-18T08:31:08+00:00,melamchi_helambu,2.83,4.80,6.00,-0.080,FALLING
2026-09-18T08:31:08+00:00,west_rapti_kusum,3.31,5.40,6.80,-0.030,STEADY
2026-09-18T08:31:08+00:00,babai_chepang,4.05,6.10,7.40,0.110,RISING
2026-09-18T08:31:08+00:00,karnali_chisapani,6.63,10.00,12.00,0.030,STEADY
2026-09-18T08:31:08+00:00,kamala_ranibas,2.59,4.50,5.80,0.010,STEADY
2026-09-18T08:31:08+00:00,kankai_mainachuli,2.40,4.20,5.60,-0.090,FALLING
2026-09-18T08:31:08+00:00,hanumante_thimi,2.13,3.50,4.80,0.040,STEADY
2026-09-18T08:31:08+00:00,manohara_jadibuti,2.36,4.00,5.20,0.020,STEADY
2026-09-18T08:31:08+00:00,dhobikhola_anamnagar,1.67,3.20,4.20,0.150,RISING
2026-09-18T08:31:08+00:00,bishnumati_gongabu,1.98,3.80,5.00,0.050,STEADY
2026-09-18T08:31:08+00:00,karmanasa_imadol,1.57,3.00,4.00,0.070,RISING
2026-09-18T08:31:08+00:00,bhotekoshi_barhabise,3.34,5.00,6.50,-0.050,STEADY
2026-09-18T08:31:08+00:00,seti_ramghat,4.27,6.50,8.50,0.120,RISING
2026-09-18T13:10:18+00:00,bagmati_balkhu,3.36,5.50,7.00,0.010,STEADY
2026-09-18T13:10:18+00:00,bagmati_gaurighat,4.11,6.80,8.00,0.150,RISING
2026-09-18T13:10:18+00:00,bagmati_sundarijal,2.65,4.50,5.80,0.030,STEADY
2026-09-18T13:10:18+00:00,bagmati_chobhar,4.64,7.00,8.50,0.000,STEADY
2026-09-18T13:10:18+00:00,nakkhu_lele,2.10,4.00,5.20,0.110,RISING
2026-09-18T13:10:18+00:00,roshi_panauti,2.32,4.20,5.50,-0.070,FALLING
2026-09-18T13:10:18+00:00,koshi_chatara,4.93,6.00,7.50,0.110,RISING
2026-09-18T13:10:18+00:00,narayani_devghat,5.41,7.30,9.00,0.140,RISING
2026-09-18T13:10:18+00:00,melamchi_helambu,2.83,4.80,6.00,0.010,STEADY
2026-09-18T13:10:18+00:00,west_rapti_kusum,3.18,5.40,6.80,0.050,STEADY
2026-09-18T13:10:18+00:00,babai_chepang,3.76,6.10,7.40,0.030,STEADY
2026-09-18T13:10:18+00:00,karnali_chisapani,6.64,10.00,12.00,0.110,RISING
2026-09-18T13:10:18+00:00,kamala_ranibas,2.61,4.50,5.80,0.110,RISING
2026-09-18T13:10:18+00:00,kankai_mainachuli,2.23,4.20,5.60,-0.070,FALLING
2026-09-18T13:10:18+00:00,hanumante_thimi,1.99,3.50,4.80,0.070,RISING
2026-09-18T13:10:18+00:00,manohara_jadibuti,2.21,4.00,5.20,0.150,RISING
2026-09-18T13:10:18+00:00,dhobikhola_anamnagar,1.65,3.20,4.20,-0.080,FALLING
2026-09-18T13:10:18+00:00,bishnumati_gongabu,1.78,3.80,5.00,0.010,STEADY
2026-09-18T13:10:18+00:00,karmanasa_imadol,1.52,3.00,4.00,-0.050,STEADY
2026-09-18T13:10:18+00:00,bhotekoshi_barhabise,3.07,5.00,6.50,0.020,STEADY
2026-09-18T13:10:18+00:00,seti_ramghat,4.17,6.50,8.50,0.040,STEADY
2026-09-18T17:06:11+00:00,bagmati_balkhu,3.13,5.50,7.00,-0.010,STEADY
2026-09-18T17:06:11+00:00,bagmati_gaurighat,3.87,6.80,8.00,0.040,STEADY
2026-09-18T17:06:11+00:00,bagmati_sundarijal,2.45,4.50,5.80,0.090,RISING
2026-09-18T17:06:11+00:00,bagmati_chobhar,4.39,7.00,8.50,-0.070,FALLING
2026-09-18T17:06:11+00:00,nakkhu_lele,1.96,4.00,5.20,-0.010,STEADY
2026-09-18T17:06:11+00:00,roshi_panauti,2.12,4.20,5.50,0.050,STEADY
2026-09-18T17:06:11+00:00,koshi_chatara,4.70,6.00,7.50,-0.010,STEADY
2026-09-18T17:06:11+00:00,narayani_devghat,5.33,7.30,9.00,0.130,RISING
2026-09-18T17:06:11+00:00,melamchi_helambu,2.57,4.80,6.00,-0.090,FALLING
2026-09-18T17:06:11+00:00,west_rapti_kusum,2.92,5.40,6.80,-0.040,STEADY
2026-09-18T17:06:11+00:00,babai_chepang,3.67,6.10,7.40,-0.100,FALLING
2026-09-18T17:06:11+00:00,karnali_chisapani,6.38,10.00,12.00,-0.000,STEADY
